C07,-6242.976816520453,38418.67340502733,-15789.418146992359
C07,-4317.309763228044,35312.56295181545,-22340.024193343732
C07,-4211.7825582617315,31632.996085997573,-27342.871791729693
C07,-5967.784216522124,28374.70387158661,-30453.53302136238
C07,-9121.58566957803,26419.440482805363,-31460.54259476813
C07,-12830.21443850659,26297.441237427614,-30299.40173257174
C07,-16099.719291483218,28044.95319416189,-27055.75816480334
C07,-18053.292742343674,31195.817212543756,-21957.89608846132
C07,-18166.599161393933,34908.34397834059,-15359.494911271668
C08,323.5687238731533,36050.49866407798,-21642.134144683074
C08,2231.5259616696,30643.58740436779,-28740.675051358325
C08,1167.5936813389062,24995.723737608576,-33857.145397959335
C08,-2586.5630114146647,20634.702331627097,-36643.42915450605
C08,-8021.682787663387,18739.959332471848,-36913.56076998956
C08,-13674.79056675273,19825.335394757654,-34655.0908042711
C08,-18024.15226378452,23602.4571363207,-30028.294002905048
C08,-19898.354665486677,29060.191344369643,-23353.72375719773
C08,-18789.88370592866,34737.44904312771,-15089.351255817928
C08,-14990.055951582803,39115.347717230994,-5799.081242012565
C08,-9510.247283508263,41023.69160673509,3885.18927580585
C08,-3811.118103622946,39953.62459128271,13305.566088623289
C08,587.830376600625,36193.55378061338,21821.676092616333
C08,2514.5515721519737,30752.26984771836,28853.134863099207
C08,1458.5014355074409,25089.431365529344,33918.42636681232
C08,-2291.575840342766,20724.710586703888,36667.76704228425
C08,-7723.7439622642205,18829.57184833861,36907.74853533418
C08,-13373.637871484425,19911.09084242404,34615.90433904759
C08,-17718.262909426016,23673.523362408483,29943.866078341565
C08,-19587.286352972253,29096.234822567567,23208.457089829575
C08,-18480.448875691676,34708.32964033197,14870.92770558224
C08,-14704.21491461836,38986.519403451595,5505.481815293712
C08,-9289.486774419853,40768.412790230796,-4240.799078381267
C08,-3712.0308698651534,39568.43359812267,-13693.697020668627
C09,2783.0911443876635,25802.05025771768,33863.303876234284
C09,-1494.134029006414,24628.56765401551,34700.20247780762
C09,-5772.907161652756,25804.28463661406,33227.36172490695
C09,-8883.460889215996,29003.8218485725,29525.417227131373
C09,-9971.138981625094,33355.309645975576,23824.311800115534
C09,-8730.325068094902,37668.95891476108,16493.805463901117
