C14,7507.793414,13929.292650,-22978.304561
C14,-1103.845707,17552.993984,-21637.851363
C14,-7314.289192,22160.197104,-15243.669672
C14,-10161.590761,25408.472251,-5285.031660
C14,-10464.779317,25152.089542,5910.064131
C14,-10264.515251,20619.118306,15723.748767
C14,-11611.444652,12872.118915,21866.525986
C14,-15365.463384,4302.186665,22913.038952
C14,-20658.101806,-2568.530753,18628.487003
C14,-25305.051890,-6333.066178,10015.259652
C14,-26944.549481,-7335.161276,-923.787499
C14,-24293.932457,-7365.390940,-11648.031695
C14,-17856.406429,-8587.255045,-19663.807010
C14,-9700.131813,-12269.620146,-23100.897773
C14,-2421.933387,-18006.835980,-21150.096434
C14,2157.013449,-23852.396821,-14258.706069
C16,-11063.612460,22039.629657,34504.587162
C16,-15590.373280,22817.664067,32076.666132
C16,-19124.471490,25781.799414,27477.848565
C16,-20701.299992,30131.112445,21008.477981
C16,-19885.046347,34684.832752,13099.945174
C16,-16891.115833,38198.731374,4288.440219
C16,-12533.114637,39702.884167,-4820.093455
C16,-8005.539468,38768.894814,-13591.928132
C16,-4559.141125,35631.630657,-21411.503887
C16,-3157.435217,31129.389271,-27727.543443
C16,-4209.984429,26476.965661,-32095.067082
C16,-7457.662986,22933.747075,-34209.219117
C16,-12042.452664,21459.269015,-33927.640725
C16,-16741.964215,22452.211904,-31279.457146
C16,-20302.561999,25644.569887,-26460.519623
C16,-21778.330889,30178.335354,-19816.039577
C16,-20783.323819,34841.058075,-11812.912367
C16,-17590.383755,38393.850924,-3004.706496
C16,-13052.876342,39902.280339,6007.518547
C16,-8373.329115,38982.241385,14615.609247
C16,-4782.489615,35897.508699,22243.419492
C16,-3214.064416,31485.621701,28382.631535
C16,-4059.870707,26933.381607,32623.786991
C16,-7068.386837,23461.432761,34681.367024
C19,-11089.637845,24769.747201,-6544.263506
C19,-10757.803184,20005.347847,-16205.621821
C19,-12002.968234,12077.594277,-22088.364501
C19,-15659.355986,3405.673956,-22814.831824
C19,-20819.029549,-3478.999302,-18210.729508
C19,-25264.333400,-7187.538006,-9350.043062
C19,-26633.079866,-8105.053679,1695.843779
C19,-23688.967201,-8062.293443,12346.378714
C19,-17010.154457,-9231.854647,20119.076668
C19,-8725.440156,-12852.880266,23208.628275
C19,-1442.991668,-18475.411966,20902.060457
C19,3054.038423,-24129.533969,13738.475071
C19,4653.845516,-27328.175552,3382.201979
C19,4860.673630,-26370.713906,-7760.297017
C19,5872.331904,-21254.363272,-17095.175013
C19,9286.194484,-13704.761050,-22443.479713
C19,15131.568037,-6303.694924,-22551.999684
C19,21756.421546,-1176.226372,-17390.988579
C19,26638.797907,1060.215869,-8164.973625
C19,27691.771320,1520.720456,2969.201854
C19,24359.496194,2334.529789,13410.856204
C19,17913.301137,5378.789759,20727.023642
C19,10791.349886,11155.108711,23219.240526
C19,5340.927950,18416.721762,20313.382177
C20,-16510.348571,10832.527836,-19720.636528
C20,-15455.542160,1923.846478,-23144.276525
C20,-16632.026948,-7279.605174,-21169.373263
C20,-19302.699298,-14205.737066,-14252.189826
C20,-21400.218119,-17422.717131,-4005.763306
C20,-20670.450104,-17294.736603,7176.586173
C20,-15942.627841,-15680.340944,16683.859300
C20,-7836.822208,-14841.282082,22300.587174
C20,1475.363054,-16156.873159,22722.998933
C20,9328.521687,-19339.313440,17857.990976
C20,13874.539061,-22569.741336,8840.076142
C20,14952.296757,-23479.335168,-2233.358298
C20,14059.400917,-20449.916621,-12787.021701
C20,13446.617358,-13538.265020,-20363.488013
C20,14822.485191,-4526.486662,-23194.291043
C20,18365.377636,3934.995749,-20614.296564
C20,22578.455410,9639.879246,-13221.226671
C20,25071.766331,11895.044363,-2739.647739
C20,23854.224163,11774.795776,8382.088878
C20,18438.070753,11427.094291,17547.526562
C20,10157.222026,12812.405014,22621.541645
C20,1527.208649,16561.947426,22427.138178
C20,-5008.643311,21572.640432,17014.617007
