time,vtec_median,vtec_mean,nsat,station,station_lat_deg,station_lon_deg
2026-01-27 11:34:30,16.153466840366097,18.550467400719377,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:35:00,15.37250554638462,18.601127834676014,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:35:30,14.950993330473327,18.70436880984239,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:36:00,14.95106889594493,18.85095452560193,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:36:30,14.64267143877584,18.980808511010736,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:37:00,14.811144443243297,18.915032246994038,8,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:37:30,14.346363460277319,17.46674406517135,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:38:00,14.036055501419323,18.003793439641044,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:38:30,13.724019709451085,18.344243643175187,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:39:00,13.62479130333435,18.17838061122932,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:39:30,13.926287854384494,17.964286850584212,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:40:00,13.68839130510661,17.716412009103234,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:40:30,14.296323870360212,17.349419357442,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:41:00,14.95562975525922,16.915942602599248,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:41:30,14.142247271446013,16.595679328286323,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:42:00,13.283271110293935,16.787726075795693,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:42:30,11.888167385112038,17.27279764566097,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:43:00,12.685324266969563,17.51348449317937,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:43:30,14.560916661702176,17.581291102562215,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:44:00,16.135448369136583,17.641190330575252,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:44:30,15.36051404525239,17.134881026406767,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:45:00,14.35116090189755,16.618899715532258,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:45:30,13.173563077319578,16.015605902959575,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:46:00,12.785794994985853,15.892312991641221,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:46:30,11.86859127570051,15.997932357359094,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:47:00,11.214143331918798,15.825902422105274,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:47:30,11.087984641100618,15.79364091698676,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:48:00,11.889089881537007,15.506884115261068,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:48:30,12.426269665283515,15.675618464593937,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:49:00,12.964290755210222,16.24480694678397,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:49:30,12.705990674303816,16.192277391191674,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:50:00,12.9790245989289,15.725262427934283,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:50:30,13.569573728171733,15.462277014818328,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:51:00,13.80512205453255,15.677502820287344,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:51:30,13.319698648530622,15.751203229753886,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:52:00,13.410056416095664,15.609709685306896,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:52:30,13.069292836512712,15.423674192501705,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:53:00,13.158644495801514,15.069391511865868,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:53:30,12.389713111379088,14.808000207329018,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:54:00,12.05092709143225,14.711838758036363,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:54:30,12.851883450195757,14.832953438322404,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:55:00,13.222994798718382,14.42869758758071,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:55:30,13.875601167527961,14.19440348377312,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:56:00,14.808348695386137,14.068254542759998,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:56:30,14.889045289498021,14.022945533911761,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:57:00,14.263569579082912,14.083959108915105,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:57:30,13.49911045096027,14.1575670562034,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:58:00,13.503976809056283,14.559919415894159,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:58:30,12.02722970723665,14.205517263945913,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:59:00,11.898413702476955,13.662009933199098,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 11:59:30,13.120810413539118,13.688119650139097,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:00:00,14.452383842790884,13.95909319244433,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:00:30,14.624439629405517,14.052539388261136,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:01:00,14.091257856263338,14.008915328728607,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:01:30,14.913094002763286,14.229588836941376,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:02:00,15.193308853868547,14.346686409709841,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:02:30,15.066369764447908,14.046376573899234,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:03:00,14.123468359271191,13.628262388715399,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:03:30,13.5870719759681,13.460178082361697,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:04:00,13.049714676309732,13.519251057389278,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:04:30,13.32895794809447,13.749847008343405,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:05:00,13.335797021713486,13.653515974922685,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:05:30,13.070418646576165,13.521175951027322,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:06:00,12.667901647585175,13.118592039062927,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:06:30,12.127918909061682,12.406688326309373,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:07:00,13.228696750269853,12.507937384664368,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:07:30,13.098851632841777,12.610499368209437,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:08:00,11.32436691818241,12.576264755954002,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:08:30,10.095566660977134,12.628802357069477,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:09:00,9.82547380165677,12.728413780093389,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:09:30,10.241607574235609,12.78328191934907,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:10:00,11.345496218662044,12.934881226509047,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:10:30,11.901467150553383,13.071485751880788,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:11:00,11.907590496032276,13.282323585348275,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:11:30,10.811427414401386,12.9357279850738,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:12:00,10.1271004186058,12.797547456556291,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:12:30,10.545560948758038,12.838092816406089,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:13:00,11.378878828405218,13.33055909795515,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:13:30,13.457174700763963,13.908524283921606,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:14:00,14.017136815687817,13.900956339102716,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:14:30,13.332176268451484,13.503648331496843,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:15:00,11.815101528678637,12.961397843429337,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:15:30,10.296353615786604,12.603747784094491,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:16:00,10.162344588773731,12.656353417368985,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:16:30,10.16688618676918,12.804774915343407,7,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:17:00,14.937458604054276,15.139133399933234,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:17:30,15.266845076941502,14.807860415786939,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:18:00,15.163020156217293,14.410713201397911,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:18:30,14.583071188279314,14.047686012544915,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:19:00,13.903292925815567,13.955062251078212,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:19:30,13.937468359322523,14.280291680031596,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:20:00,13.523779758376026,14.344431846727701,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:20:30,12.606282377633452,13.911664736501208,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:21:00,12.27645790861385,14.040027443945567,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:21:30,12.181725121557712,14.199254553474626,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:22:00,13.035563031573513,14.36195422287341,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:22:30,14.036960881328753,14.350617423906234,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:23:00,15.033228240030748,14.717595781687308,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:23:30,15.339662810298735,15.243118733073738,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:24:00,15.398396248016763,15.417029868959157,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:24:30,15.0804001571002,15.343114676088911,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:25:00,14.923094463041934,15.060027067571738,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:25:30,14.79891346793534,14.759941375694979,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:26:00,15.153650870091937,14.763655485385874,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:26:30,14.609065298250297,14.449329147311568,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:27:00,13.36438971257618,13.51716797238123,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:27:30,12.220451425515414,13.030508229811558,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:28:00,12.083844743982006,12.87224451662152,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:28:30,11.789247414005633,12.84769580287522,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:29:00,11.707758862651687,12.695274134177945,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:29:30,12.656284279657065,13.168233309961423,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:30:00,13.895048286528134,13.772141576667067,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:30:30,14.152937731452766,14.375390671827965,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:31:00,14.47080332018834,14.857665522437893,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:31:30,13.65791126796044,15.004366967205987,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:32:00,13.14976932873348,14.914625730334222,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:32:30,13.9512513128917,15.160033858796078,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:33:00,14.141441732563194,14.936414588706945,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:33:30,13.925074193982663,14.633552312039916,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:34:00,14.635897916056233,14.649532232067761,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:34:30,15.32999244274279,15.063914885814695,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:35:00,14.868284125001745,15.44129077354952,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:35:30,15.03612164235787,15.578414015571688,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:36:00,14.483368838607099,14.911118937131285,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:36:30,14.425509693097041,14.348367624196692,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:37:00,14.253045564528076,13.841979511275227,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:37:30,13.447537425722835,13.355239471279083,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:38:00,13.133217414234966,13.444390332840543,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:38:30,13.709495604858926,14.204491505434879,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:39:00,14.052581864545953,14.926808013469874,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:39:30,13.712357090031905,14.968597686439901,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:40:00,13.587634208676,14.644477171875232,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:40:30,13.14216275084694,14.376571597866446,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:41:00,12.91950712203734,14.108145493445626,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:41:30,13.330838865396036,13.932145070367602,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:42:00,13.056864904363195,14.07278688536942,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:42:30,13.114399969044069,14.435718647071374,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:43:00,13.695063471863943,14.775981424388718,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:43:30,14.757356149944059,15.248023807770887,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:44:00,15.532502360138439,15.655490781524763,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:44:30,15.642224514787475,15.898981546937748,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:45:00,15.765682035979424,15.938918812407607,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:45:30,15.285859822612373,15.631377741869839,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:46:00,15.408357705151015,15.51582271214866,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:46:30,15.198481763233772,15.134262547612812,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:47:00,14.432934706417257,14.498914458307985,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:47:30,13.471213889832999,14.058457318285946,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:48:00,13.203244627072749,14.18777815670812,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:48:30,12.98469645773369,14.810688497592041,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:49:00,13.66514540534139,15.539090789301987,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:49:30,13.941661696174927,15.669669846087073,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:50:00,13.714505456499968,15.646383610416452,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:50:30,13.29366614577247,15.317966291761332,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:51:00,13.08125937951689,15.11213833881555,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:51:30,12.86478409929483,14.952969014215483,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:52:00,13.052685168238497,15.105631018400011,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:52:30,13.23707532869878,14.829307785783405,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:53:00,14.455747223431924,14.83827073590261,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:53:30,14.982966527812977,15.113961255266942,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:54:00,15.291890496604085,15.466576378878413,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:54:30,13.10650942195695,11.56963292087232,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:55:00,12.381058122638061,11.707951652069436,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:55:30,10.751590086820729,11.633306394890713,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:56:00,9.846242400711205,11.715534423117106,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:56:30,10.387664911590637,11.935505157251274,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:57:00,11.651666512527635,12.173988046841378,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:57:30,12.372762735953641,12.009598781180134,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:58:00,13.093295053762873,11.6084295247448,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:58:30,13.452105224806864,11.201822318853008,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:59:00,14.990621595217627,13.972199892550469,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 12:59:30,15.572605386164451,13.817654870514799,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:00:00,15.391094343670975,13.502038044426056,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:00:30,15.550137377180837,13.62523844743779,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:01:00,14.697285334765342,13.474636391796599,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:01:30,14.421024157745151,13.369932821693661,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:02:00,15.06327296184676,13.919297958371821,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:02:30,15.827977196912135,14.793503938206834,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:03:00,15.781968779827237,15.177283482291463,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:03:30,15.645626166883586,14.848791101003739,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:04:00,15.66729281891578,14.689065531909867,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:04:30,15.684452057288453,14.514703492717553,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:05:00,15.590662191969582,14.132744008683888,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:05:30,14.41565017036949,13.804131657609902,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:06:00,13.720195162661433,13.712431924663711,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:06:30,14.10225406740158,13.823948094248799,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:07:00,13.897316975603141,13.263424138488615,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:07:30,14.273948916237241,12.661974519284632,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:08:00,14.163876043533172,12.698037817838683,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:08:30,14.815131095931289,12.63530836737113,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:09:00,14.463841852835824,12.598799391689056,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:09:30,13.79120216246754,12.584652654540454,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:10:00,13.671954984023284,12.98805560854469,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:10:30,13.58587472773862,13.164594527757139,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:11:00,13.815424573453072,13.056177767247084,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:11:30,14.374684503044008,13.51902357064567,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:12:00,14.289173903640226,14.1632135085489,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:12:30,14.572657288924093,14.624963798684867,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:13:00,14.133827309466167,14.392075462108245,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:13:30,13.882635974900351,14.350003638904449,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:14:00,14.165571935025213,14.518314809242009,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:14:30,14.267839188642085,14.566895480409933,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:15:00,14.233929327762482,14.44878841067304,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:15:30,14.695199218259969,14.55756791372221,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:16:00,15.358587537875188,14.706334381384515,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:16:30,14.53906609882638,14.179088104721641,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:17:00,13.90795171342776,14.442313073561353,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:17:30,14.292972723740613,14.894174220166983,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:18:00,14.3331691680503,15.091446260790901,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:18:30,14.373965507238124,15.443885975186168,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:19:00,13.471744926046838,15.192059860332238,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:19:30,12.72195808391211,14.582529663117283,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:20:00,12.343144025206842,14.058923570807918,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:20:30,11.050520477161987,13.779412756290048,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:21:00,11.619842950977066,13.719174333459527,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:21:30,12.117576536575916,14.000047709068781,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:22:00,11.766773675751885,13.871230416479145,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:22:30,11.393860714200676,13.500574535470834,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:23:00,10.778103663634615,13.089414444227616,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:23:30,11.448248271756494,13.430344620548183,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:24:00,12.302107847840691,14.126874645014352,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:24:30,12.477168022500209,14.45425618160739,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:25:00,11.500177038424193,14.49751971829209,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:25:30,10.880487530028143,14.266432975531442,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:26:00,11.045135360581678,14.169125766716087,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:26:30,11.493002797775567,14.617882685852857,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:27:00,11.129069768041205,14.812886834895282,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:27:30,10.646141103734221,14.957817781317514,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:28:00,10.985657814777069,14.957603128993753,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:28:30,10.921687341527848,14.634012148625189,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:29:00,11.081201090424926,14.730446472852426,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:29:30,10.854496863255843,15.18368654916173,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:30:00,10.320694669877405,15.275950967554017,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:30:30,10.175561342768633,14.896707515399642,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:31:00,10.716995193522916,14.88364005868828,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:31:30,11.990492240949411,15.217359795941102,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:32:00,12.01328341740259,15.619381664250147,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:32:30,11.215763412610077,15.837416591593161,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:33:00,10.880459193005464,15.974281262692648,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:33:30,10.76649184545476,15.96161133706695,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:34:00,10.725286305903929,15.770066406607503,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:34:30,11.0964690465001,15.865286260127961,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:35:00,10.956519725323432,16.05475987478573,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:35:30,10.683507620236108,16.106858094296225,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:36:00,10.522319649185828,16.176713120566024,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:36:30,10.103417060340801,15.92598767054463,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:37:00,9.86504246326141,15.440625701570879,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:37:30,9.028885798285634,15.435638221050796,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:38:00,8.980911390217056,16.007527974213406,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:38:30,8.335177545300958,16.046993332834877,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:39:00,8.43851649685854,15.821264733874207,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:39:30,9.058078833998145,15.657501622454092,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:40:00,9.533228421060905,15.999645207998192,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:40:30,9.691677308370332,16.07615890539269,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:41:00,9.61543399892241,15.933482049584628,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:41:30,8.929580268572037,15.864761851856107,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:42:00,8.064144985457922,15.730906714546448,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:42:30,7.676238583465796,15.725796791514947,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:43:00,7.436962701895091,15.71026542538385,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:43:30,6.573605955754623,15.584571292882046,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:44:00,6.389244968046692,15.453885919666861,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:44:30,6.538101912732838,15.228679557384956,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:45:00,6.778486835903573,15.381844190698255,6,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:45:30,3.4298466206686524,12.164922321048916,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:46:00,5.583501727712591,13.226390388250499,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:46:30,7.235784487645521,14.4104351410892,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:47:00,7.399481680079969,14.80860479630499,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:47:30,6.5748652621571235,14.480804082418242,5,HKWS,22.434282365383602,114.33537737589215
2026-01-27 13:48:00,6.0814308336346965,14.33313303644967,5,HKWS,22.434282365383602,114.33537737589215
