C11,-19248931.57058374,13356548.951046374,-15093002.688494269
C11,-16526239.052579656,6136522.198495699,-21562276.10519224
C11,-15406965.426348163,-3168843.643651946,-22978014.65089148
C11,-16497490.303381216,-11937652.33228796,-19005808.947431434
C11,-18682729.611126855,-17778399.737308327,-10580408.692665804
C11,-19757289.963260915,-19701987.62949065,319779.5809309088
C11,-17668896.49232134,-18540864.651316356,11146723.059246637
C12,25742021.5588945,-765840.6946467701,10803008.7970382
C12,27911827.355269827,-146914.2759175889,-52673.78063990209
C12,25674623.789604615,514548.91184015013,-10895280.52843144
C12,19962774.67415908,3223705.6450675577,-19194971.905538384
C12,13057403.448080935,8771793.553677652,-23009343.73416825
C12,7402633.495009414,16193567.080052912,-21443060.640310314
C12,4353071.421234,23182626.918897014,-14861897.024132794
C12,3529405.29029652,27248359.12390763,-4807008.497366302
C12,3126772.769002918,26992907.464717317,6370491.890041429
C12,1001417.3509048037,22820700.110468384,16064474.148971759
C12,-4059651.3675736645,16703193.734533714,22022540.00076561
C12,-11573650.692950275,11132554.57659199,22864952.751117438
C12,-19511583.356389754,7827763.061751129,18398176.594124284
C12,-25283493.89457289,6880015.144092903,9657519.884564945
C12,-27039952.039296407,6787050.6021478325,-1328873.6245693723
C12,-24601947.709634602,5355921.754121192,-12004842.142141461
C12,-19522847.70495114,991359.1205802318,-19878542.962295376
C12,-14244867.349103585,-6325365.268836225,-23106698.25662144
C12,-10799983.77182696,-14903288.091747858,-20931221.9035981
C12,-9755309.923926016,-22136988.609267276,-13860752.158261124
C12,-9972805.44728322,-25808377.855959952,-3550892.3524025544
C12,-9310038.464269107,-25195701.370955527,7588272.525935906
C12,-5876048.597374393,-21395160.635593645,16960518.476266358
C12,842181.5322549241,-16689435.01977974,22389058.715123557
C13,-4726871.922173713,41746183.101333596,245268.63247963568
C13,538236.4788602013,40945391.73150594,-9221104.17185279
C13,4682552.824989194,37576947.74711069,-18046856.927415185
C13,6565267.755574049,32548085.191121697,-25616869.303403687
C13,5657351.3420186695,27220140.969216812,-31403199.400421187
C13,2187504.4517847886,23038246.521681417,-35003812.439911366
