time,vtec_median,vtec_mean,vtec_std,nsat,lst_hour,station,station_lat_deg,station_lon_deg
2026-01-27 12:52:00,6.971004991719289,10.462782222460527,11.239310453418918,7,18.39396627183382,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:52:30,11.861632284223466,12.194157273984198,9.721511806593515,6,18.40229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:53:00,11.614652963969041,11.700070574868972,6.4232936477884275,7,18.41063293850048,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:53:30,11.57482710893085,12.065958517907811,7.421803540758482,7,18.418966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:54:00,14.73178212703891,11.405166936203115,8.968210173664207,7,18.42729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:54:30,9.792657053481273,10.7458008541186,7.048489116438403,7,18.435632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:55:00,10.958628381908941,10.431100688126838,6.531789559419916,7,18.44396627183382,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:55:30,9.214175136721042,9.599440157856003,6.068914739491728,7,18.45229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:56:00,9.109787837902829,9.588075034258187,6.5743425790508825,7,18.460632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:56:30,12.815350274978718,11.32695642298656,5.940061036089538,7,18.468966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:57:00,8.689580691716813,8.543860561501422,3.4566571099494587,6,18.47729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:57:30,11.927061464206838,10.887096970655092,5.531429835655426,7,18.485632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:58:00,11.979038200734795,11.140568722342666,5.383283445141119,7,18.493966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:58:30,9.085976149001205,10.459571708481787,8.46379411706585,7,18.50229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:59:00,9.768458002303237,10.83763975699757,7.162185682196194,7,18.510632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 12:59:30,8.820412188080608,10.093253494329181,7.590462113933051,7,18.518966271833815,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:00:30,8.013516836723653,8.988826630892145,6.168424562432885,7,18.53563293850048,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:01:00,8.23736781134543,7.853736237322001,6.076305750883528,7,18.543966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:01:30,11.028468668917954,10.976041290930027,7.368831924032916,7,18.55229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:02:00,10.943206543660175,11.330091529190359,6.737565189291896,7,18.560632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:02:30,12.38059553027993,12.124495336988462,8.429353892505668,7,18.56896627183382,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:03:00,9.790683343564664,8.981932384466228,6.673865855731917,7,18.577299605167152,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:03:30,8.240681246325359,9.60137077184619,6.03665385114336,7,18.585632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:04:00,9.05630834403367,8.454551246460426,7.554954042694581,7,18.593966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:04:30,10.451223972006005,10.458349210023096,5.557526605584126,7,18.60229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:05:00,13.008135415094532,11.254689896374629,7.683181734685733,7,18.610632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:05:30,10.134000701982846,10.065603171061527,5.305165518449975,7,18.618966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:06:00,11.902448416047507,11.347588766325808,4.6799981743554895,7,18.62729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:06:30,11.274457206480156,10.094879470839473,5.213385818119865,7,18.635632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:07:00,11.061007781979367,9.618389050767444,7.217664685860587,7,18.64396627183382,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:07:30,12.926586595041712,10.680957900217766,6.6190502157090565,7,18.65229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:08:00,12.130291795574562,9.896663913400968,5.11958350614048,7,18.66063293850048,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:08:30,12.808516551945402,10.76217321861751,7.946713546861985,7,18.668966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:09:00,11.775734698279088,10.327661274661736,7.99699566518838,7,18.67729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:09:30,14.443211891830556,12.231178701120225,9.572056827339614,7,18.685632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:10:00,12.09313874804924,10.863720257959246,8.360732282475258,7,18.69396627183382,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:10:30,12.209401283283762,9.801402931472992,6.980822539361242,7,18.70229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:11:00,11.1809988420171,9.76994667413234,6.4936741384300625,7,18.710632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:11:30,9.931344639164415,9.063956202646619,5.804021782723167,7,18.718966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:12:00,8.869408300970736,7.517977356369471,6.156280571868684,7,18.72729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:12:30,8.842299185114332,7.894377474717785,6.431731551895094,7,18.735632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:13:00,11.644330493841931,10.032897299351236,6.657961336895795,7,18.743966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:13:30,12.050182289922851,9.99067897086405,5.335234837429466,7,18.75229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:14:00,9.551068848949162,10.228995858603694,5.865777498036024,7,18.760632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:14:30,11.733196039157276,9.876372813812916,7.584505472226357,7,18.768966271833815,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:15:00,10.438003705242178,10.148777507304803,6.662253625610083,7,18.77729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:15:30,9.448966572153081,8.403717309959095,5.6018973667695855,7,18.78563293850048,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:16:00,10.19919403121832,11.147588345195809,3.829749492537726,5,18.793966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:16:30,11.567618731216658,12.309744478901491,4.7953683667936895,6,18.80229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:17:00,13.31867913005025,10.781135524225517,7.338382960553486,6,18.810632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:17:30,13.944593498621288,12.487826349982528,5.153581534253688,6,18.818966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:18:00,12.432293709595609,10.363959415005246,5.984820257658611,6,18.827299605167152,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:18:30,12.224674184091775,10.654518269413932,5.991465551832469,6,18.835632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:19:00,10.067535433495392,9.828606533830166,6.325131554577183,6,18.843966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:19:30,12.611890087119932,10.119386847705305,5.3790135663384016,6,18.85229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:20:00,10.192150578837252,9.853143621704236,6.476239949786593,6,18.860632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:20:30,9.809683429473626,9.556825647924107,4.1270243542699045,6,18.868966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:21:00,12.608077772877602,10.647168378987802,6.966106185534188,6,18.87729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:21:30,12.158311077387307,11.962825051967792,5.057316642921283,6,18.885632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:22:00,9.44469140454795,8.202961791686237,5.942948297551146,6,18.89396627183382,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:22:30,10.59378957565377,10.826073464712543,7.104056104397103,6,18.90229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:23:00,10.606521001247089,8.214811464787353,5.954095883065968,6,18.910632938500484,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:23:30,12.212162760521334,10.834257473260351,7.249029470815228,6,18.918966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:24:00,13.650655075898701,10.12113907156895,6.953859349987726,6,18.92729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:24:30,12.037052271340537,11.615837201212308,5.157918551639734,6,18.935632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:25:00,9.660012285604601,9.611341241236847,2.5911997897106884,6,18.943966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:25:30,8.688057119230656,10.564015190894471,7.285157962643372,6,18.95229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:26:00,10.489944989142042,9.130214744952333,5.362687001549947,6,18.960632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:26:30,8.27651423591752,7.785360296090622,4.287325513777813,6,18.968966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:27:00,9.854800774047487,8.948983995485563,3.8281366965785346,6,18.97729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:27:30,10.457537210812205,10.160310773728817,5.656221087794158,6,18.985632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:28:00,14.268505177516968,11.901722091909656,5.388744278947655,6,18.993966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:28:30,11.21711728243937,10.323332639523704,6.636704448333402,6,19.00229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:29:00,7.893780233239376,9.448192152664287,6.212113165677292,6,19.010632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:29:30,7.205466931288447,9.303347336400732,5.592842924353491,6,19.018966271833815,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:30:00,8.810948511693702,8.688186709956865,4.960025547275777,6,19.02729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:30:30,5.645372146109246,7.838087218471287,6.4071634984706405,5,19.035632938500484,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:31:00,11.994291595668738,9.915448279208535,7.154415851917717,5,19.043966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:31:30,9.094439634203066,10.183732840058951,4.634076082091701,5,19.05229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:32:00,11.322859721556375,11.619215730702484,3.0855265055267695,5,19.060632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:32:30,7.889265727028386,10.194658799060722,4.907090612581579,5,19.068966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:33:00,9.916591120116733,6.996757366288422,5.322575115777366,5,19.077299605167152,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:33:30,8.526088836707157,7.955408133124533,3.1306278145929447,5,19.085632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:34:00,12.512453320007696,11.490261113264648,4.28136291846285,5,19.093966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:34:30,10.24697327529952,8.68736358044674,3.947444815027902,5,19.10229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:35:00,4.011865733622493,5.529627381171389,4.802082110397506,5,19.110632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:35:30,7.698878252170328,9.915335126655801,3.564459997216373,5,19.118966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:36:00,10.45812218603296,9.757365491796374,2.664964857615106,5,19.12729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:36:30,9.902733299932455,8.811175303814812,3.8846263361682944,5,19.135632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:37:00,6.299977138583698,7.9262691618577135,5.689337975722882,5,19.14396627183382,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:37:30,4.018463586038067,6.121376007241362,5.643074173576765,5,19.15229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:38:00,8.041141759091879,7.305393615231546,4.469617164081917,5,19.160632938500484,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:38:30,9.590186912161972,7.8325289057387355,6.409684417499484,5,19.168966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:39:00,6.451346497309634,5.5748097053217505,3.413916300247324,5,19.17729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:39:30,9.480422792209096,7.1048157628511435,4.999236877174455,5,19.185632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:40:00,6.490250604638888,6.717774321009932,5.495827006375749,5,19.193966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:40:30,9.648126127397914,7.826201463452695,4.82884913685932,5,19.20229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:41:00,11.45668359755498,8.947541860924309,6.219815627236046,5,19.210632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:41:30,7.517548614343192,8.861085854286369,2.2323262390292213,5,19.218966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:42:00,8.27750354537508,7.808286362428367,3.3885826114492454,5,19.22729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:42:30,11.003579055692429,12.027477970389096,3.3727729385745415,5,19.235632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:43:00,7.396283083970432,7.799785451475737,5.219593203171544,5,19.243966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:43:30,3.9148255229674938,4.829634117175291,4.725493425166721,5,19.25229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:44:00,6.145893871127637,7.338473468586433,2.972584063502422,5,19.260632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:44:30,5.155906194911793,6.440442847867087,4.12584987303153,5,19.268966271833815,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:45:00,5.285060827382825,5.446992910689735,4.668291126394353,5,19.27729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:45:30,3.454092168938015,6.563331939182618,8.179237302971384,5,19.285632938500484,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:46:00,7.181006911675501,7.470536305351712,3.204373831742614,5,19.293966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:46:30,5.705303163322654,7.349764935713123,4.193783266159542,5,19.30229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:47:00,9.036613306559627,7.778687512153711,5.309009265958015,5,19.310632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:47:30,11.089145768926725,10.950349427870627,3.440600618799773,5,19.318966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:48:00,5.491055025217342,5.653143394630269,3.0551509931716208,5,19.327299605167152,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:48:30,7.614187077509188,7.464529645541961,1.889595070686975,5,19.335632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:49:00,8.19948585926502,6.557304817624723,5.145685498053315,5,19.343966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:49:30,13.034801956483882,10.66425271486908,6.610487981003163,5,19.35229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:50:00,6.521725583454204,6.426296707298418,3.9216075320115986,5,19.360632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:50:30,6.261361100013463,5.968255129710596,3.840232782625918,5,19.368966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:51:00,4.090971914384074,5.518564394812484,5.994085736926332,5,19.37729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:51:30,5.9814559096265665,5.971448239756193,0.862004254521005,5,19.385632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:52:00,7.636290569672212,6.87768817055173,3.1615968117620685,5,19.39396627183382,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:52:30,5.709084090165071,6.374260862732912,4.1764315723709,5,19.40229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:53:00,5.075063384332488,4.971255620509215,4.961950414573337,5,19.410632938500484,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:53:30,5.734330161589309,5.645197389391774,3.566468252262716,5,19.418966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:54:00,9.12564008082478,7.155712601242167,4.166292164729921,5,19.42729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:54:30,10.192064933210474,9.6246412615241,2.3352134110598843,5,19.435632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:55:00,5.085828551114179,5.272462346415646,4.200933558320478,5,19.443966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:55:30,4.480669736113413,5.754357086493789,3.5297610819427576,5,19.45229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:56:00,5.536032330656322,6.641248929081135,2.695413877670577,5,19.460632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:56:30,6.693714113501414,6.948265976629239,4.032575338749998,5,19.468966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:57:00,3.950814470988707,5.0882727956024905,5.774466978828742,5,19.47729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:57:30,2.909490443966673,5.354326605317892,5.930766778678756,5,19.485632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:58:00,4.693290635059451,6.390166177306842,5.344377996388018,5,19.493966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:58:30,7.329497673157781,8.479984511098952,2.8944101524585473,5,19.50229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:59:00,7.2068512656824355,7.6918521154507475,5.269001426528456,5,19.510632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 13:59:30,5.045012488603486,5.502958582952213,4.753528235342828,5,19.518966271833815,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:00:30,3.842602027474996,5.309220671648865,2.8614505245669535,5,19.535632938500484,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:01:00,4.943653688580936,5.471373423490951,4.367547326095234,5,19.543966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:01:30,4.1912417212944,4.095799187638589,2.8283453385385218,5,19.55229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:02:00,3.6758681591869085,5.918026828258394,5.536397384563973,5,19.560632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:02:30,6.459520645324238,6.243872654369151,4.094418599369772,5,19.568966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:03:00,4.919845982690269,5.278424529685402,4.4510742605848375,5,19.577299605167152,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:03:30,5.2736772646352,5.621571458496048,5.1884904472357105,5,19.585632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:04:00,2.858901096129994,5.682458747216225,4.627027398819277,5,19.593966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:04:30,6.823373983774527,7.889557951955512,4.221643895085693,5,19.60229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:05:00,4.59927264865188,6.534116693415169,5.842693964434865,5,19.610632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:05:30,4.671625726652309,5.1623735057295566,3.3505557249210214,5,19.618966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:06:00,6.550977216652472,6.588481388676096,2.5323046440485277,5,19.62729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:06:30,8.395704861666204,9.843358183088698,3.9857112222841677,5,19.635632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:07:00,5.9150358692970695,6.256069137280366,3.1231170987175383,5,19.64396627183382,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:07:30,3.89192616471081,6.80428567494516,6.119215067019822,5,19.65229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:08:00,7.814098531760987,9.779707787511887,3.984063548070832,5,19.660632938500484,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:08:30,6.921165314808437,7.048883103119519,5.58658440892441,5,19.668966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:09:00,5.413973090523818,4.815481701017804,2.5286554014111178,5,19.67729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:09:30,9.72719746584907,8.881250446461376,3.399292490748246,5,19.685632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:10:00,5.9518134931347415,7.6683403852495555,3.565262199402268,5,19.693966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:10:30,5.629507635106783,5.781137258720539,3.975925308442495,5,19.70229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:11:00,5.584665506786077,6.702204554470927,5.045683244473185,5,19.710632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:11:30,4.630783019987108,4.835102644262466,4.185006925253449,5,19.718966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:12:00,4.131405415888606,3.949836901819837,2.4442901828365025,5,19.72729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:12:30,6.015839371878059,6.16423126453117,2.051188737096846,5,19.735632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:13:00,4.135135435532613,3.1729213936686285,2.1826084660507528,5,19.743966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:13:30,8.388837761816884,8.020422009680843,3.090679300921458,5,19.75229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:14:00,5.149954626417351,6.3235983495521895,3.545280708432776,5,19.760632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:14:30,3.2208229370982444,5.479853366543975,4.414872832493234,5,19.768966271833815,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:15:00,1.835890343389039,1.9754232959273963,2.3225454956044,5,19.77729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:15:30,6.750189582673681,6.253227244236787,3.491261940323962,5,19.785632938500484,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:16:00,5.455719545280324,6.126161251574669,2.4519904659988443,5,19.793966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:16:30,6.643437773363704,8.201082434618742,5.249911523892439,5,19.80229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:17:00,4.5463064520389835,4.896502201665404,3.4060860142834373,5,19.810632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:17:30,6.352656977051666,7.273468721790931,4.44664730453756,5,19.818966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:18:00,3.2885243612506283,3.5657785008701377,4.009008317354531,4,19.827299605167152,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:18:30,5.30015632487502,6.2466545465728585,3.663946175691952,4,19.835632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:19:00,5.610376840916074,5.928375237691531,1.170039445108087,4,19.843966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:19:30,1.7723805537050445,2.8447460421525066,2.371149015800685,5,19.85229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:20:00,4.388390737790264,6.247704227851734,6.26257224662233,6,19.860632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:20:30,2.807292310947375,5.367018017466947,6.778698696431691,6,19.868966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:21:00,5.96401147134162,7.686225619902898,8.188595281764837,6,19.87729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:21:30,3.2916873657242283,5.903323977289283,7.220445571772062,6,19.885632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:22:00,6.749937984613503,8.12982788104033,6.1678494441007325,6,19.89396627183382,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:22:30,6.694105695839503,8.919524634408083,8.207190842547499,6,19.90229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:23:00,5.586687426666265,7.627347022365879,6.897680427214902,6,19.910632938500484,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:23:30,6.354276868730786,6.918560471847743,5.016835954200167,6,19.918966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:24:00,2.7175008363561552,5.232498631129208,7.12366845657578,6,19.92729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:24:30,5.663076819101055,5.573089752864385,3.651511443982346,6,19.935632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:25:00,2.8202579611900758,6.2846349951553,8.946023527448558,6,19.943966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:25:30,5.223544615597285,7.3236292609948395,5.962076124693354,6,19.95229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:26:00,5.151662185428852,8.03870206975004,8.090733668791056,6,19.960632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:26:30,6.280704945393551,8.138157656544154,7.032549850731473,6,19.968966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:27:00,4.330179025522217,6.425025621919267,6.516142643255464,6,19.97729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:27:30,2.946985741855859,4.1837991075822,5.588964791722088,6,19.985632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:28:00,6.038245855850976,7.164682403420382,5.619757607878624,6,19.993966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:28:30,4.141170456802872,5.632022885678144,5.395575961505798,6,20.00229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:29:00,5.24409498532994,7.09952996769692,5.8168614150461035,6,20.010632938500482,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:29:30,3.5821030807867738,7.67842691276705,7.894962885068248,6,20.018966271833815,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:30:00,4.807137086389467,5.737854455873656,4.9913333842594465,6,20.02729960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:30:30,8.1116015471778,9.255109854677722,4.717876478331304,6,20.035632938500484,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:31:00,6.125351156489743,7.128365785794532,6.983630922932393,6,20.043966271833817,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:31:30,4.876470165889855,7.620380849723696,9.161390937847377,6,20.05229960516715,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:32:00,3.1818235251669824,5.9637730303210725,6.925259155821512,6,20.060632938500483,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:32:30,6.365988032404521,7.395460272689173,7.263823009226952,6,20.068966271833816,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:33:00,6.54428933982036,8.97979873708226,6.2521437774660455,6,20.077299605167152,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:33:30,3.043148160716538,4.532157568715619,5.6530021431403465,6,20.085632938500485,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:34:00,3.15175131152533,5.64547659943305,8.494373877208426,6,20.093966271833818,NOVM,55.03050086969008,82.90949407750726
2026-01-27 14:34:30,5.946899731414134,7.297746101410283,4.9765036892208725,6,20.10229960516715,NOVM,55.03050086969008,82.90949407750726
