C16,-13052874.183928898,39902280.32637213,6007518.299864168
C16,-8373326.884453579,38982241.034665674,14615609.016838431
C16,-4782487.293116668,35897508.21558513,22243419.161630016
C16,-3214062.2449363675,31485620.980219975,28382631.197617885
C16,-4059868.5593947675,26933380.96160408,32623786.56773059
C16,-7068384.652499609,23461432.205914777,34681366.55401151
C19,-11089637.175552072,24769746.074026544,-6544263.102344965
C19,-10757802.657693949,20005347.031092506,-16205621.097131778
C19,-12002967.75493882,12077593.735387746,-22088363.518916737
C19,-15659355.390836596,3405673.6865261607,-22814830.834557597
C19,-20819028.66529848,-3478999.3506444395,-18210728.651558224
C19,-25264332.30701189,-7187537.980680927,-9350042.595830819
C19,-26633078.631369673,-8105053.566502461,1695843.709215231
C19,-23688966.12237503,-8062293.322251037,12346378.149160726
C19,-17010153.72672328,-9231854.378428785,20119075.657643303
C19,-8725439.800468188,-12852879.803330703,23208627.044989802
C19,-1442991.7709391844,-18475411.23348973,20902059.374075133
C19,3054038.038046685,-24129533.009831145,13738474.333714798
C19,4653844.993445958,-27328174.334909562,3382201.6555924974
C19,4860673.16448875,-26370712.631114367,-7760296.9019023245
C19,5872331.441607278,-21254362.194568016,-17095174.569205172
C19,9286193.919354286,-13704760.174509129,-22443478.989658426
C19,15131567.307972636,-6303694.289227951,-22551998.92106938
C19,21756420.57052952,-1176225.9153755177,-17390987.91831468
C19,26638796.775073163,1060216.137571401,-8164973.376947355
C19,27691770.131132767,1520720.599349909,2969201.6022030073
C19,24359495.239218686,2334529.73268879,13410855.44443796
C19,17913300.51617579,5378789.410723468,20727022.549961407
C19,10791349.6257347,11155107.97630218,23219239.380966626
C19,5340927.998075395,18416720.748326052,20313381.302490205
C20,-16510347.78904566,10832527.528939748,-19720635.663058646
C20,-15455541.3993799,1923846.4828386374,-23144275.477062777
C20,-16632026.11234409,-7279604.995371843,-21169372.299618203
C20,-19302698.341284446,-14205736.676134959,-14252189.166812172
C20,-21400217.007784195,-17422716.58691795,-4005763.1330174343
C20,-20670448.99247092,-17294736.088471387,7176585.800142206
C20,-15942626.996548718,-15680340.521177594,16683858.453948125
C20,-7836821.769504754,-14841281.65910398,22300585.96754048
C20,1475362.942522306,-16156872.645985242,22722997.68493226
C20,9328521.057539387,-19339312.849347185,17857990.00926431
C20,13874538.152373247,-22569740.552446034,8840075.560611013
C20,14952295.741214037,-23479334.217926484,-2233358.400883419
C20,14059399.98728739,-20449915.723015726,-12787021.388592781
C20,13446616.50109715,-13538264.34633442,-20363487.39692694
C20,14822484.270873265,-4526486.211742807,-23194290.1926057
C20,18365376.654598225,3934995.970289151,-20614295.696020193
C20,22578454.33140987,9639879.186025865,-13221226.081759797
C20,25071765.15027986,11895044.089284288,-2739647.621474612
C20,23854223.084059466,11774795.415604364,8382088.468855771
C20,18438070.003415618,11427093.835328225,17547525.69868972
C20,10157221.706763655,12812404.371628987,22621540.518667098
C20,1527208.8017229252,16561946.617037758,22427137.11519392
C20,-5008642.756316655,21572639.469426833,17014616.352922793
C20,-8277531.558169458,25555098.76017739,7645457.406625529
C21,12386714.918006958,11400245.450818889,22279648.08632416
C21,11177807.118194707,19436591.087438215,16651726.999746304
C21,11562876.352641527,24394369.144047976,7151900.760813974
C21,11511282.26376185,25119357.072065044,-4011119.160986183
C21,8934909.416372199,22280250.427108936,-14240286.703849971
C21,2913888.3824491715,17958940.71812692,-21151854.876230948
C21,-5692142.018444627,14506971.45377293,-23130934.54299495
C21,-14583209.045206659,13280744.872627072,-19711229.76230944
C21,-21136033.08911344,13935644.764441554,-11687969.376692519
C21,-23706064.825338494,14660433.960711543,-934334.8702722284
C21,-22417941.625303686,13225402.615193956,10037806.212085819
C21,-19021487.643886928,8274996.465605111,18668542.11893649
C21,-15895906.308398597,162163.9302285472,22949321.510255616
C21,-14744067.891706415,-9128167.683383647,21888448.068230517
C21,-15680083.50113408,-16926404.637369327,15736693.579613455
C21,-17195717.352161523,-21192039.00004445,5925811.899448508
C21,-17019261.067116976,-21498211.827420536,-5263155.068710837
C21,-13405452.270410035,-19167704.043222208,-15226763.427881047
C21,-6164274.611272494,-16490890.12835577,-21642606.510295574
C21,3127581.9793858305,-15445287.391619911,-23011007.604337625
C21,11854378.849669632,-16604964.501454467,-19008161.681565978
C21,17646259.708555847,-18828948.604696415,-10565758.040481927
C21,19537231.45620028,-19899662.73949505,344857.2157909739
C21,18376807.678463317,-17767867.47062599,11175294.465970878
C22,1005419.7549240831,25521052.694547765,11279541.3912643
C22,374284.6422535128,27916291.57539124,477071.6033709668
C22,-219685.05126788002,25896283.73922843,-10436448.734299883
C22,-2814495.931198015,20331260.366436858,-18921111.734113615
C22,-8269178.688087883,13471425.66086117,-23000453.9846052
C22,-15688970.197533563,7778015.997288787,-21721190.602113735
C22,-22800913.920630906,4664113.503856054,-15377356.06976405
